g_loss,d_loss,epoch,step
65.91891479492188,7.014149165707936e-23,50,12128
65.8889389038086,3.2219379687625747e-23,50,12129
66.70851135253906,5.803871822941894e-23,50,12130
64.98230743408203,6.5632020357203194e-24,50,12131
65.70167541503906,4.794830057198473e-23,50,12132
66.6287841796875,6.3135666078326776e-24,50,12133
65.2038803100586,5.768614789188308e-24,50,12134
67.20922088623047,7.970151138792485e-25,50,12135
66.64454650878906,1.589193031295295e-24,50,12136
66.43739318847656,4.288342544090047e-24,50,12137
66.77540588378906,5.652231299941794e-23,50,12138
66.5927734375,2.0843106132906804e-23,50,12139
64.98104095458984,2.8411114540170413e-22,50,12140
67.30838012695312,3.008403954085135e-26,50,12141
65.70770263671875,1.09805108738117e-22,50,12142
66.17511749267578,3.99954293327135e-24,50,12143
65.6349105834961,3.6761722821422476e-23,50,12144
65.73973083496094,1.862645371275562e-09,50,12145
66.21426391601562,3.406904867336823e-25,50,12146
66.12200927734375,7.474286683013559e-24,50,12147
65.69575500488281,3.0320430561134106e-23,50,12148
66.54154968261719,5.937306136363547e-26,50,12149
66.07783508300781,2.034406799109856e-24,50,12150
66.31199645996094,5.119738089763477e-27,50,12151
67.12321472167969,5.522991458560814e-26,50,12152
66.15675354003906,4.505366067725399e-24,50,12153
66.9810791015625,3.880477543744594e-25,50,12154
65.41694641113281,3.1234744331656778e-22,50,12155
65.87516784667969,5.302695789194411e-24,50,12156
67.27384185791016,5.615683437311777e-22,50,12157
66.06471252441406,6.3203961711196285e-24,50,12158
66.01624298095703,6.746339077747675e-26,50,12159
65.79613494873047,2.316508783628e-24,50,12160
65.5495376586914,5.083147516231899e-25,50,12161
64.43061065673828,3.1762925835203144e-23,50,12162
66.59137725830078,5.408908021473368e-24,50,12163
64.19664001464844,7.737853000056951e-24,50,12164
65.25408935546875,4.790541257115058e-24,50,12165
65.64604187011719,7.375665659225544e-24,50,12166
65.83464050292969,1.964636627436308e-23,50,12167
65.18362426757812,1.424804082193325e-25,50,12168
64.77752685546875,7.763713438251907e-23,50,12169
66.11074829101562,1.2092960343126119e-26,50,12170
66.53587341308594,5.206480988382546e-25,50,12171
65.11233520507812,1.5146120505558243e-24,50,12172
66.45881652832031,2.238613699618083e-24,50,12173
65.81809997558594,3.1799924792164593e-25,50,12174
66.76275634765625,1.0023826722166004e-26,50,12175
65.65451049804688,1.2233633964049656e-25,50,12176
66.44900512695312,3.236397020015893e-25,50,12177
66.3459701538086,3.6976416049943805e-23,50,12178
65.7076416015625,1.3303149619432855e-22,50,12179
66.4140625,2.3414690132009624e-23,50,12180
65.68492889404297,1.2008287218307123e-24,50,12181
66.78033447265625,8.499130077176036e-26,50,12182
65.85693359375,1.5331649743628778e-24,50,12183
65.48519897460938,3.262611952580132e-24,50,12184
65.47196960449219,1.2660801404669735e-24,50,12185
66.39043426513672,1.805057718260878e-24,50,12186
66.24320220947266,2.9519108513231384e-25,50,12187
65.26594543457031,1.3135157272044971e-24,50,12188
66.8403091430664,5.643409843147637e-25,50,12189
67.27713775634766,2.739178361233639e-26,50,12190
64.59552001953125,6.263696103303576e-25,50,12191
66.76805114746094,1.9605375484005985e-23,50,12192
66.52717590332031,6.093515633258313e-25,50,12193
67.29495239257812,3.049553219202517e-26,50,12194
66.895263671875,8.733295425022325e-26,50,12195
65.60740661621094,1.2955004318258743e-23,50,12196
65.54767608642578,1.9762178628314214e-22,50,12197
66.57057189941406,2.1402059838188394e-23,50,12198
67.26713562011719,9.314898165057522e-25,50,12199
67.52767944335938,9.39732328281567e-25,50,12200
66.0133056640625,5.511024685147644e-25,50,12201
65.3636474609375,2.1886387457925593e-07,50,12202
67.0433349609375,9.521910119359246e-27,50,12203
67.32675170898438,6.339995814740297e-24,50,12204
66.31990051269531,1.3208912561935708e-25,50,12205
66.0931167602539,2.148070808714757e-24,50,12206
67.50196075439453,4.338120125580819e-28,50,12207
65.97248840332031,2.8258765166482404e-25,50,12208
65.69255828857422,7.669981675746838e-25,50,12209
66.50495910644531,1.0875209322283252e-25,50,12210
65.34150695800781,5.8789523695711186e-24,50,12211
66.22618103027344,3.2340372017824925e-23,50,12212
66.59854125976562,1.0937965672483912e-25,50,12213
65.98788452148438,4.93904984454925e-24,50,12214
64.87062072753906,9.02827577089419e-23,50,12215
66.22582244873047,5.008692358806811e-26,50,12216
65.28982543945312,1.5067593346748017e-25,50,12217
65.91958618164062,7.565570511522114e-24,50,12218
66.00790405273438,4.1393696331270416e-23,50,12219
66.69672393798828,2.901853436063306e-25,50,12220
67.2732925415039,4.993979609886373e-25,50,12221
65.20289611816406,1.6738082241415637e-24,50,12222
66.38789367675781,8.027149297423098e-25,50,12223
65.74858093261719,6.638450057519722e-23,50,12224
65.90544891357422,7.263407695576586e-25,50,12225
67.05753326416016,6.326288567651177e-24,50,12226
66.2593002319336,2.3603941634913348e-26,50,12227
66.03309631347656,1.5782291466116939e-25,50,12228
66.27911376953125,8.319244276065742e-25,50,12229
65.33350372314453,1.490117540470237e-08,50,12230
65.08258056640625,1.778690247607701e-22,50,12231
65.6903076171875,3.654832332478571e-23,50,12232
66.47601318359375,2.219254855788733e-24,50,12233
67.06826782226562,1.4430301217627776e-24,50,12234
65.17848205566406,1.9116240702001886e-23,50,12235
67.49600219726562,7.223224600178825e-25,50,12236
66.52786254882812,3.6222966814935325e-25,50,12237
66.41217041015625,4.263593137594005e-23,50,12238
66.98030853271484,1.4190838853692203e-26,50,12239
66.19551849365234,1.3313712782498126e-23,51,12240
66.4835205078125,4.412934288827567e-23,51,12241
65.52925109863281,1.1309080749394932e-23,51,12242
65.22132873535156,1.7227164958599992e-23,51,12243
65.69468688964844,1.6685878582151732e-23,51,12244
65.912109375,1.7573978978110452e-24,51,12245
66.63037872314453,3.718025691899201e-24,51,12246
66.0797119140625,2.310617767603036e-22,51,12247
65.89527893066406,6.70874292842907e-24,51,12248
67.64195251464844,3.68103799161309e-27,51,12249
66.8251953125,3.189719564107028e-22,51,12250
67.19717407226562,2.7319182110405627e-22,51,12251
68.13175964355469,2.256070451893525e-25,51,12252
66.44537353515625,5.123712716130626e-25,51,12253
66.80130004882812,1.8682305672979722e-23,51,12254
66.57601165771484,3.7119031451985544e-25,51,12255
67.32868194580078,2.0184152317202692e-22,51,12256
64.53726196289062,1.0024374222449106e-23,51,12257
65.90440368652344,9.047201175099166e-24,51,12258
67.04924774169922,1.4292443830135878e-24,51,12259
67.83412170410156,2.1949748079727507e-26,51,12260
66.4280014038086,3.985667264378965e-24,51,12261
65.06427001953125,6.766774692060748e-24,51,12262
66.68258666992188,1.5132773965118035e-23,51,12263
63.98455047607422,1.7843449919029423e-24,51,12264
66.90910339355469,2.5404717194313557e-24,51,12265
64.51191711425781,7.891982418656069e-25,51,12266
64.95339965820312,4.923777576310262e-23,51,12267
67.0433578491211,5.578871160339243e-25,51,12268
66.82646179199219,2.5782033309585293e-24,51,12269
66.16056823730469,5.340832875226868e-25,51,12270
66.30754089355469,1.8228627979854773e-22,51,12271
65.62384033203125,4.855453169739235e-25,51,12272
65.68490600585938,1.603248363258844e-24,51,12273
65.5794677734375,7.816488060247869e-26,51,12274
67.119140625,4.568960484030244e-24,51,12275
66.21234130859375,4.47264537955428e-23,51,12276
65.55084228515625,6.704131247577148e-23,51,12277
66.42973327636719,9.629067937018579e-25,51,12278
65.9897232055664,8.621349603772802e-24,51,12279
66.57089233398438,1.2493126061036615e-24,51,12280
65.13751220703125,3.0360435275359674e-23,51,12281
65.23821258544922,1.25152853610795e-23,51,12282
66.19186401367188,8.676277421609565e-26,51,12283
66.26973724365234,9.422619093817714e-25,51,12284
66.54478454589844,5.553813979761029e-25,51,12285
66.87374877929688,1.7197782490656306e-26,51,12286
66.57664489746094,1.2760620165830909e-26,51,12287
66.41990661621094,4.795222160511413e-25,51,12288
66.30499267578125,1.5787975208939056e-24,51,12289
67.55052185058594,1.8883675311982805e-26,51,12290
65.41838073730469,1.323167859462232e-25,51,12291
65.77081298828125,7.450584149637507e-09,51,12292
66.21471405029297,1.8539501338751183e-23,51,12293
66.66217041015625,5.857421200024016e-24,51,12294
65.44683837890625,6.74404044184045e-27,51,12295
65.64630126953125,1.331444168997455e-23,51,12296
66.56431579589844,3.459729360133138e-24,51,12297
66.0405502319336,2.961642584576591e-23,51,12298
65.77681732177734,6.644246607451286e-23,51,12299
66.48017883300781,1.0459462368899477e-24,51,12300
65.58248901367188,3.1353444310951474e-25,51,12301
66.9154281616211,3.813269183069609e-26,51,12302
64.92100524902344,8.912604938589452e-24,51,12303
66.45169067382812,5.929387698508358e-25,51,12304
67.29305267333984,9.57534907317097e-24,51,12305
66.23388671875,7.353785813158334e-24,51,12306
66.26982879638672,1.1595265286312821e-24,51,12307
66.63905334472656,9.115322469708621e-23,51,12308
65.52912902832031,2.7591435679281675e-24,51,12309
66.79884338378906,7.381684076286701e-25,51,12310
66.84678649902344,4.708296591288978e-25,51,12311
65.2650146484375,4.6067075572311597e-23,51,12312
66.51708984375,8.580356249617766e-25,51,12313
66.30155181884766,1.659211733597033e-24,51,12314
65.952392578125,3.7316942848039654e-24,51,12315
66.55460357666016,1.1607775831408721e-23,51,12316
66.25859832763672,1.845184114281076e-24,51,12317
65.6372299194336,1.0959552851155285e-24,51,12318
66.46027374267578,2.2074279769963427e-23,51,12319
66.84288024902344,1.9183738402065764e-24,51,12320
65.8781967163086,1.1224401422157069e-22,51,12321
66.74081420898438,2.163394826229128e-24,51,12322
66.03228759765625,8.128259448538022e-26,51,12323
66.41439819335938,2.6858313713471317e-24,51,12324
66.1457748413086,1.1727537538595754e-24,51,12325
66.04635620117188,5.5318827591273666e-24,51,12326
65.64692687988281,3.714548787459439e-24,51,12327
64.82879638671875,1.4377253477195284e-23,51,12328
65.63226318359375,2.81475542184699e-23,51,12329
66.25655364990234,4.5588641491271595e-26,51,12330
66.29952239990234,1.1986665724186373e-23,51,12331
66.40554809570312,1.0437566548398936e-24,51,12332
66.45457458496094,2.205214512182383e-24,51,12333
66.78353881835938,1.643829364041503e-22,51,12334
66.32310485839844,1.4482528739934065e-24,51,12335
66.30891418457031,1.9509670090123666e-24,51,12336
66.49273681640625,2.772717300309079e-24,51,12337
67.25804138183594,1.1637780944799708e-24,51,12338
66.62297058105469,4.239741316757446e-25,51,12339
67.61935424804688,1.2246363782894924e-22,51,12340
65.67021942138672,2.211858693156607e-23,51,12341
64.7445068359375,6.895594395984369e-25,51,12342
66.4664077758789,1.4023466716143575e-22,51,12343
64.82591247558594,5.965904069811039e-25,51,12344
65.01183319091797,4.714845682969687e-22,51,12345
64.95120239257812,4.981207360185166e-24,51,12346
65.8912582397461,1.862645371275562e-09,51,12347
67.0758056640625,6.155838208568715e-24,51,12348
67.09868621826172,6.680758087816355e-24,51,12349
65.50711059570312,2.501080186787416e-23,51,12350
66.5401382446289,1.1788572495693609e-23,51,12351
67.63046264648438,3.123463323045904e-26,51,12352
65.81260681152344,6.990715243935918e-25,51,12353
64.62898254394531,1.362101613559074e-21,51,12354
64.22383117675781,4.4634352707136437e-23,51,12355
66.436767578125,4.491737706726801e-24,51,12356
66.38990783691406,1.395380063466647e-24,51,12357
66.27949523925781,6.245086381511347e-26,51,12358
65.68075561523438,6.497504595128246e-23,51,12359
64.6506118774414,1.1200202956117233e-23,51,12360
64.97705078125,9.976045447951646e-25,51,12361
64.69599914550781,2.9239446968531154e-24,51,12362
66.91922760009766,3.8948640888199615e-23,51,12363
66.20557403564453,2.321908043486172e-25,51,12364
67.23104858398438,1.2661829882074917e-24,51,12365
65.86372375488281,6.086123099386351e-23,51,12366
66.6736831665039,7.188264651442146e-24,51,12367
66.78533172607422,3.5470679473432623e-25,51,12368
66.43182373046875,4.2862959233575413e-23,51,12369
66.7025146484375,5.666351397385661e-25,51,12370
65.49366760253906,6.716579669876762e-25,51,12371
64.38394165039062,7.521579683142464e-24,51,12372
65.9371109008789,8.02947689068852e-23,51,12373
67.45716094970703,3.680488534585164e-24,51,12374
66.15074157714844,2.0030821186396612e-24,51,12375
65.28653717041016,3.3423192473045684e-24,51,12376
65.90157318115234,6.0022809113411085e-25,51,12377
65.37501525878906,2.738824719820209e-23,51,12378
65.77326202392578,1.9145756721631635e-23,51,12379
65.55310821533203,1.9931022393277102e-24,51,12380
64.42341613769531,6.378846662119798e-23,51,12381
64.63365173339844,6.249672897700392e-23,51,12382
66.55703735351562,4.452657340266926e-25,51,12383
66.25572204589844,4.052660882324407e-24,51,12384
64.58708190917969,2.8197619749136295e-22,51,12385
66.59052276611328,6.957069241644498e-24,51,12386
66.10545349121094,6.313469282118496e-25,51,12387
66.61540222167969,1.281634012327603e-24,51,12388
67.10348510742188,3.3350734119786936e-26,51,12389
65.40033721923828,2.6273590288998873e-24,51,12390
65.26591491699219,4.287050705471657e-23,51,12391
65.20899963378906,2.929982630333068e-22,51,12392
64.44285583496094,1.358360103083596e-23,51,12393
64.98277282714844,1.1307869453474965e-24,51,12394
67.16081237792969,2.0544675319296264e-24,51,12395
65.54592895507812,1.3812816399761503e-24,51,12396
64.0606460571289,6.198647481084525e-23,51,12397
64.97933197021484,3.6860664911598916e-23,51,12398
65.2282485961914,1.4180479066363869e-22,51,12399
67.40460205078125,4.493712620003022e-24,51,12400
66.30200958251953,1.6450757406059251e-24,51,12401
67.13932800292969,6.1365320212047886e-24,51,12402
65.29436492919922,5.320004738518499e-23,51,12403
66.4954833984375,1.2210497117433783e-23,51,12404
66.05414581298828,1.2286915651044353e-23,51,12405
66.49267578125,2.1609602042603895e-24,51,12406
66.42411804199219,8.92673718449126e-25,51,12407
66.80964660644531,4.288235259006937e-24,51,12408
67.23844909667969,7.657124722105933e-25,51,12409
66.22926330566406,1.0275781416152656e-21,51,12410
66.94972229003906,8.846193499992063e-25,51,12411
66.40013122558594,2.6018902601443743e-24,51,12412
65.15505981445312,1.3772687834373815e-23,51,12413
65.75065612792969,1.9710673820926243e-24,51,12414
65.38591003417969,1.4914952745335323e-22,51,12415
66.75631713867188,2.836702478863325e-23,51,12416
66.00211334228516,1.1280669923893397e-23,51,12417
66.11100006103516,5.571526125754537e-26,51,12418
65.79280090332031,2.6087292503191426e-23,51,12419
67.40837097167969,2.8466862235937115e-24,51,12420
65.80821228027344,2.707438419452555e-25,51,12421
65.76396179199219,1.5474454866718222e-23,51,12422
65.56737518310547,1.1466335832115762e-24,51,12423
66.54774475097656,7.995359287626436e-24,51,12424
67.58203887939453,4.205347967365941e-25,51,12425
67.80419158935547,2.2651561573694082e-25,51,12426
66.03409576416016,7.157884730513566e-26,51,12427
65.73446655273438,1.0109874960965292e-25,51,12428
65.91893005371094,1.6876612132829236e-24,51,12429
65.02244567871094,2.7996789646618958e-22,51,12430
65.16824340820312,4.562006280720268e-25,51,12431
66.54646301269531,1.876497750698598e-24,51,12432
65.17117309570312,1.394277728959214e-23,51,12433
66.81905364990234,6.19408405879848e-26,51,12434
66.28297424316406,3.000633674168708e-26,51,12435
64.87635803222656,2.2581004572432144e-23,51,12436
66.01815795898438,1.5898454981500033e-23,51,12437
65.47640991210938,3.0437288865759473e-24,51,12438
65.78746795654297,1.4534845995168322e-24,51,12439
65.70588684082031,2.4396427528557173e-23,51,12440
66.34553527832031,4.1906421209784244e-24,51,12441
65.45000457763672,3.8832820330095066e-23,51,12442
65.78567504882812,2.089328084192248e-24,51,12443
65.10308837890625,1.1916738924180093e-24,51,12444
65.07682037353516,3.434078758938971e-24,51,12445
66.67732238769531,2.7187318014755055e-23,51,12446
67.1077880859375,1.3038526702757736e-08,51,12447
65.56379699707031,6.09700306899116e-23,51,12448
65.57160949707031,1.188251210332568e-22,51,12449
64.26307678222656,9.800036380500545e-24,51,12450
66.609130859375,8.927363219575262e-26,51,12451
65.65744018554688,1.6480664109052311e-24,51,12452
66.76087951660156,2.2427707993733713e-24,51,12453
67.4453125,2.2354667917187124e-26,51,12454
66.0356674194336,6.434663067671345e-24,51,12455
65.81179809570312,9.678718724064053e-23,51,12456
66.68133544921875,2.2252735378578507e-26,51,12457
66.3531494140625,3.3171238188527145e-24,51,12458
66.213134765625,1.5900159236599672e-22,51,12459
65.18875122070312,3.943852035489824e-23,51,12460
64.82633972167969,2.2557658076169947e-22,51,12461
65.43687438964844,9.19905689935421e-24,51,12462
66.841064453125,9.17312309709507e-24,51,12463
65.43933868408203,4.2812636218709554e-23,51,12464
64.68087768554688,6.155594844979454e-24,51,12465
65.16156005859375,3.203615254289187e-23,51,12466
65.25140380859375,7.765568050240081e-24,51,12467
65.8409652709961,2.3705244958342438e-23,51,12468
67.3349380493164,2.563755047656567e-25,51,12469
66.42045593261719,2.8829819189467656e-22,51,12470
66.70793151855469,5.197506370545856e-27,51,12471
65.80181884765625,3.304381743081132e-24,51,12472
